0.076923077,0.062418301
0.0,0.036567364
0.230769231,0.02660383
0.1,0.014473685
0.0,0.026739926
0.222222222,0.061111111
0.086956522,0.005961791
0.0,0.031001591
0.0,0.014880953
0.0,0.118055557
0.0,0.166666667
0.0,0.01145242
0.1,0.018842406
0.19047619,0.007620403
0.088888889,0.036438746
0.0,0.02020202
0.0,0.0
0.0,0.002122016
0.0,0.03125
0.0,0.0
0.086956522,0.01141231
0.222222222,0.009259259
0.0,0.0
0.0,0.0
0.0,0.1
0.235294118,0.047385621
0.0,0.0
0.0,0.0
0.117647059,0.005403297
0.0,0.0
0.0,0.016666666
0.0,0.0
0.0,0.048148148
0.0,0.0
0.0,0.038095237
0.222222222,0.017857142
0.0,0.0
0.0,0.0
0.129032258,0.008371735
0.0,0.0
0.0,0.051900586
0.0,0.041666668
0.0,0.1
0.0,0.008856952
0.0,0.0
0.111111111,0.010270775
0.0,0.027777778
0.0,0.094444444
0.0,0.071428571
0.0,0.0
0.105263158,0.011622807
0.0,0.003968254
0.0,0.0
0.0,0.0
0.0,0.017195767
0.0,0.008333333
0.0,0.008080807
0.0,0.028571429
0.0,0.053571429
0.0,0.034511785
0.0,0.071666666
0.0,0.0
0.0,0.031997415
0.0,0.032900433
0.0,0.047619049
0.0,0.083333334
0.4,0.035
0.0,0.010317459
0.076923077,0.0025
0.068965517,0.004378763
0.181818182,0.006709956
0.0,0.011904761
0.0,0.010000001
0.0,0.0
1.128205128,0.003100266
0.0,0.0
0.0,0.006818183
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.005012532
0.037037037,0.010835149
0.102564103,0.009302896
0.272727273,0.003896104
0.0,0.001282051
0.0,0.02089947
0.0,0.01919192
0.0,0.0
0.0,0.0
0.0,0.016636142
0.0,0.033312447
0.0,0.0
0.0,0.005555556
0.0,0.008241758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.114285714,0.011968424
0.0,0.0
0.0,0.016666667
0.0,0.074074074
0.0,0.0
0.0,0.038095237
0.285714286,0.019047619
0.333333333,0.05
0.0,0.011904763
0.0,0.0
0.0,0.017857143
0.0,0.015555555
0.0,0.028947368
0.0,0.0
0.0,0.0
0.095238095,0.012907269
0.0,0.0
0.181818182,0.01010101
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.153846154,0.010489509
0.0,0.0
0.153846154,0.012362638
0.0,0.041666668
0.0,0.006802721
0.0,0.071666666
0.0,0.0
0.0,0.034798535
0.0,0.038095238
0.0,0.119047619
0.0,0.0
0.4,0.041666667
0.0,0.011607142
0.08,0.002168367
0.111111111,0.003291317
0.4,0.006527093
0.0,0.11111111
0.0,0.00570082
0.0,0.009034444
0.0,0.004269293
0.0,0.0
2.071428571,0.036488094
0.052631579,0.002609465
0.0,0.009920634
0.0,0.018518519
0.0,0.0
0.0,0.05
0.0,0.023809523
0.0,0.002542589
0.135135135,0.007121105
0.054054054,0.004096954
0.32,0.00557971
0.0,0.006531923
0.0,0.008692025
0.0,0.008424908
0.0,0.001587301
0.235294118,0.020499109
0.0,0.008333333
0.0,0.00243235
0.0,0.051900585
0.0,0.016666667
0.0,0.0
0.076923077,0.006456044
0.0,0.02957294
0.086956522,0.01552795
0.0,0.066666666
0.0,0.0
0.166666667,0.013888889
0.0,0.0
0.0,0.0
0.0,0.043290043
0.102564103,0.009993799
0.666666667,0.0
0.0,0.011904761
0.0,0.008333333
0.0,0.010622711
0.0,0.0
0.0,0.023809524
0.285714286,0.019047619
0.0,0.028935186
0.1,0.017424243
0.0,0.0
0.0,0.011375662
0.0,0.023809523
0.0,0.166666666
0.0,0.008270676
0.0,0.0
0.0,0.0
0.0,0.028947368
0.0,0.00297619
