19.0,5.888516746
2.0,1.0
7.0,2.142857143
12.0,2.673611111
6.0,2.388888889
39.0,5.661072261
41.0,4.036643438
8.0,3.61875
12.0,2.430555556
10.0,1.0
8.0,1.875
7.0,1.857142857
3.0,1.666666667
23.0,2.571014493
64.0,4.954625496
39.0,3.605189255
32.0,12.64981434
30.0,8.306007326
37.0,5.268597619
16.0,4.444196429
13.0,5.008699634
24.0,3.07718254
10.0,2.1
26.0,2.875
20.0,3.0075
7.0,1.857142857
14.0,2.547619048
13.0,2.256410256
9.0,1.555555556
4.0,2.5
5.0,1.6
3.0,1.666666667
5.0,1.4
14.0,1.666666667
36.0,4.133994709
3.0,2.0
9.0,2.62037037
2.0,1.0
8.0,1.375
3.0,1.666666667
7.0,2.380952381
9.0,5.203703704
15.0,5.472222222
6.0,2.388888889
3.0,1.666666667
15.0,3.563333333
6.0,2.388888889
5.0,1.8
10.0,2.633333333
15.0,2.044444444
21.0,2.575396825
10.0,2.266666667
2.0,1.0
17.0,3.937254902
2.0,1.0
35.0,7.75304061
10.0,1.6
12.0,1.888888889
2.0,1.0
22.0,3.797943723
3.0,1.666666667
10.0,1.5
19.0,4.814974937
8.0,1.5
3.0,1.666666667
20.0,2.829166667
5.0,3.4
16.0,8.685227273
5.0,3.4
18.0,3.487037037
13.0,2.224358974
13.0,2.846153846
13.0,2.0
6.0,1.944444444
12.0,3.069444444
20.0,3.305833333
6.0,1.5
5.0,2.533333333
13.0,3.416666667
3.0,2.0
24.0,2.652777778
36.0,6.767226292
30.0,8.004259259
18.0,5.618013468
7.0,2.142857143
5.0,1.8
4.0,2.416666667
29.0,8.770950888
4.0,2.5
12.0,2.430555556
4.0,1.0
2.0,1.0
22.0,2.945454545
61.0,4.925552953
31.0,2.931182796
25.0,13.62466106
35.0,10.26365399
26.0,4.907051282
16.0,3.990625
13.0,5.216117216
4.0,2.5
24.0,2.944444444
21.0,3.232539683
3.0,1.666666667
10.0,2.5
15.0,2.833333333
10.0,1.4
3.0,1.666666667
3.0,1.666666667
2.0,1.0
4.0,1.0
39.0,4.413431013
2.0,1.0
7.0,3.914285714
3.0,1.666666667
2.0,1.0
12.0,2.772222222
5.0,1.4
9.0,3.233333333
8.0,5.357142857
4.0,1.0
5.0,2.6
3.0,1.666666667
13.0,3.996153846
4.0,2.416666667
4.0,1.75
14.0,3.457142857
7.0,1.285714286
16.0,2.604166667
7.0,1.285714286
2.0,1.0
15.0,2.956666667
27.0,6.813576855
2.0,1.0
11.0,1.363636364
2.0,1.0
2.0,1.0
15.0,3.541111111
7.0,1.285714286
9.0,2.805555556
9.0,1.888888889
2.0,1.0
7.0,2.797619048
10.0,6.478809524
5.0,1.4
17.0,3.591596639
8.0,2.083333333
5.0,1.4
9.0,2.074074074
2.0,1.0
10.0,2.333333333
18.0,2.523148148
6.0,1.5
10.0,1.966666667
9.0,2.037037037
11.0,3.909090909
2.0,1.0
2.0,1.0
5.0,3.4
14.0,1.571428571
7.0,1.285714286
15.0,7.735757576
16.0,6.605555556
14.0,3.357142857
3.0,2.0
8.0,2.75
14.0,2.0
7.0,2.523809524
7.0,2.238095238
4.0,2.5
4.0,2.5
22.0,2.863636364
3.0,1.666666667
2.0,1.0
3.0,2.0
2.0,1.0
10.0,1.4
12.0,3.5
8.0,1.916666667
3.0,1.666666667
5.0,1.4
3.0,1.666666667
5.0,3.4
2.0,1.0
5.0,1.4
7.0,2.523809524
4.0,2.5
6.0,1.5
2.0,1.0
5.0,2.533333333
5.0,1.4
40.0,6.772428266
32.0,7.793047577
26.0,6.089398422
4.0,1.0
15.0,2.177777778
11.0,2.681818182
9.0,3.15
28.0,8.978571429
21.0,1.924603175
7.0,3.428571429
13.0,3.192307692
2.0,1.0
2.0,1.0
14.0,2.938095238
57.0,4.414745196
34.0,3.619397759
21.0,9.894397759
30.0,8.306007326
31.0,4.960132341
9.0,2.981481481
12.0,5.560119048
18.0,2.203703704
3.0,1.666666667
26.0,2.875
20.0,3.0075
6.0,1.5
24.0,3.486111111
13.0,2.333333333
6.0,1.666666667
3.0,1.666666667
2.0,1.0
3.0,2.0
8.0,1.375
37.0,3.978571429
3.0,2.0
6.0,3.097222222
13.0,2.707692308
3.0,1.666666667
7.0,2.380952381
7.0,4.761904762
13.0,2.676923077
6.0,1.666666667
17.0,5.060620915
8.0,2.25
5.0,1.8
18.0,3.262962963
21.0,2.575396825
5.0,2.2
6.0,2.0
28.0,6.461814277
2.0,1.0
14.0,3.436904762
8.0,1.833333333
18.0,4.272751323
2.0,1.0
18.0,3.651851852
5.0,3.4
14.0,8.038327149
8.0,2.75
17.0,4.027871148
13.0,2.205128205
14.0,2.447619048
10.0,1.8
8.0,2.75
13.0,2.993589744
19.0,3.089473684
4.0,1.75
5.0,2.533333333
9.0,1.740740741
21.0,2.317460317
40.0,6.039295635
33.0,7.087157287
25.0,5.434593074
2.0,1.0
8.0,2.041666667
12.0,2.590277778
6.0,2.388888889
5.0,2.2
43.0,3.996179402
8.0,3.61875
12.0,2.430555556
8.0,1.0
10.0,1.866666667
8.0,2.333333333
3.0,1.666666667
25.0,3.64047619
68.0,4.439863445
40.0,3.608392857
36.0,15.64615176
35.0,10.05786181
37.0,4.569840295
15.0,6.434867725
15.0,6.065925926
24.0,3.000694444
10.0,2.1
26.0,2.875
20.0,3.0075
7.0,1.857142857
2.0,1.0
30.0,4.123888889
15.0,3.137777778
10.0,1.9
4.0,2.5
7.0,2.571428571
29.0,4.616133005
6.0,1.5
9.0,2.333333333
17.0,1.666666667
45.0,5.096375661
3.0,2.0
11.0,3.928787879
6.0,1.666666667
2.0,1.0
13.0,3.41025641
7.0,1.285714286
12.0,4.245238095
7.0,4.761904762
14.0,5.009693878
7.0,2.880952381
15.0,3.563333333
6.0,2.388888889
5.0,1.8
15.0,4.227936508
13.0,2.205128205
21.0,2.575396825
11.0,2.53030303
2.0,1.0
16.0,3.351041667
38.0,7.927476544
15.0,1.644444444
5.0,2.2
17.0,1.588235294
16.0,2.135416667
4.0,1.0
2.0,1.0
4.0,2.5
23.0,4.550362319
22.0,2.738636364
3.0,1.666666667
21.0,3.308956916
6.0,1.0
3.0,1.666666667
10.0,1.4
23.0,2.952898551
5.0,3.4
16.0,7.843402778
7.0,2.714285714
18.0,3.905026455
13.0,2.224358974
15.0,3.186507937
11.0,2.181818182
6.0,1.944444444
18.0,3.558333333
19.0,3.089473684
6.0,1.5
5.0,2.533333333
17.0,2.848039216
3.0,2.0
15.0,2.266666667
40.0,6.733419913
22.0,5.153787879
5.0,1.4
8.0,2.666666667
20.0,4.06
5.0,2.333333333
6.0,3.908333333
11.0,3.324242424
6.0,1.666666667
2.0,1.0
4.0,1.0
37.0,3.777477477
43.0,8.630151244
14.0,8.074025974
21.0,4.885582011
17.0,3.917320261
4.0,2.416666667
5.0,3.4
8.0,2.458333333
8.0,2.85
11.0,2.636363636
5.0,1.4
2.0,1.0
2.0,1.0
5.0,1.4
3.0,1.666666667
3.0,1.666666667
5.0,1.4
4.0,1.0
35.0,4.098095238
3.0,2.0
2.0,1.0
3.0,1.666666667
5.0,1.4
10.0,4.565714286
3.0,1.666666667
6.0,3.097222222
2.0,1.0
9.0,2.62962963
5.0,1.4
6.0,1.666666667
22.0,6.029220779
10.0,1.5
2.0,1.0
3.0,1.666666667
6.0,1.0
6.0,2.111111111
7.0,3.323809524
13.0,5.680769231
8.0,2.552083333
4.0,1.0
4.0,1.0
8.0,1.875
8.0,3.104166667
2.0,1.0
24.0,7.990562678
31.0,7.055713104
19.0,3.118421053
2.0,1.0
8.0,1.5
6.0,1.5
27.0,2.185185185
10.0,6.847420635
8.0,3.947916667
5.0,1.8
2.0,1.0
3.0,1.666666667
9.0,2.62037037
44.0,3.648295455
26.0,3.2
11.0,9.181818182
20.0,7.212878788
33.0,5.925123025
12.0,4.865079365
9.0,4.544973545
9.0,2.453703704
2.0,1.0
14.0,1.80952381
13.0,2.683333333
7.0,1.285714286
8.0,1.833333333
8.0,2.302083333
2.0,1.0
5.0,2.266666667
4.0,1.0
9.0,2.518518519
3.0,2.0
6.0,1.0
30.0,3.309444444
5.0,1.4
3.0,1.666666667
5.0,1.6
5.0,1.4
7.0,4.761904762
11.0,3.916666667
7.0,2.238095238
7.0,1.285714286
3.0,1.666666667
2.0,1.0
4.0,2.0
4.0,1.0
5.0,1.4
6.0,1.833333333
4.0,2.416666667
3.0,2.0
27.0,7.723993599
2.0,1.0
21.0,3.393650794
8.0,2.125
16.0,2.507291667
7.0,1.285714286
14.0,2.519047619
5.0,2.6
11.0,1.545454545
20.0,3.244166667
4.0,1.0
6.0,2.5
7.0,1.952380952
10.0,2.4
7.0,1.428571429
11.0,2.431818182
2.0,1.0
8.0,1.75
9.0,1.555555556
43.0,7.095420536
37.0,8.594938196
26.0,5.992216117
2.0,1.0
7.0,2.142857143
11.0,2.151515152
9.0,3.222222222
39.0,5.661072261
30.0,4.211428571
9.0,4.77037037
13.0,3.192307692
2.0,1.0
7.0,1.714285714
2.0,1.0
20.0,3.0
67.0,4.767596541
41.0,3.260162602
29.0,13.49041089
36.0,9.232561728
40.0,5.995396825
20.0,5.008730159
15.0,6.23962963
27.0,2.972398589
6.0,1.833333333
26.0,2.875
22.0,2.921969697
11.0,1.848484848
4.0,2.416666667
23.0,3.250724638
16.0,3.345833333
13.0,2.025641026
8.0,2.583333333
2.0,1.0
3.0,1.666666667
10.0,1.3
40.0,5.022619048
2.0,1.0
6.0,3.097222222
3.0,1.666666667
12.0,3.166666667
5.0,1.4
10.0,3.223333333
7.0,4.761904762
9.0,2.805555556
13.0,4.330952381
14.0,5.084438776
8.0,2.541666667
4.0,1.75
15.0,3.733333333
11.0,1.96969697
21.0,2.575396825
3.0,1.666666667
4.0,1.0
14.0,3.538095238
40.0,9.545505536
17.0,4.314565826
8.0,1.833333333
15.0,3.004444444
2.0,1.0
21.0,3.46031746
5.0,3.4
14.0,8.038327149
7.0,2.714285714
17.0,3.67394958
12.0,2.027777778
15.0,2.6
11.0,2.181818182
5.0,1.6
17.0,3.576470588
21.0,3.211904762
4.0,1.75
5.0,2.533333333
7.0,1.285714286
15.0,2.266666667
39.0,6.574611002
35.0,7.261734694
18.0,5.618013468
7.0,2.142857143
7.0,1.857142857
7.0,2.095238095
39.0,5.661072261
37.0,4.150514801
13.0,2.641025641
2.0,1.0
11.0,1.909090909
3.0,1.666666667
24.0,2.819444444
61.0,4.83754879
39.0,3.605189255
30.0,12.92629552
29.0,9.347413793
38.0,4.7375
19.0,5.037593985
13.0,5.216117216
12.0,2.354166667
4.0,1.75
27.0,3.163844797
19.0,2.990350877
9.0,1.555555556
22.0,4.006493506
12.0,1.972222222
6.0,1.666666667
5.0,3.4
6.0,1.666666667
6.0,1.5
39.0,4.413431013
3.0,2.0
8.0,2.572916667
8.0,1.75
11.0,2.454545455
4.0,1.75
9.0,5.203703704
15.0,5.170793651
11.0,3.163636364
15.0,3.563333333
5.0,2.6
5.0,1.8
18.0,3.646031746
17.0,1.921568627
21.0,2.575396825
2.0,1.0
14.0,3.347619048
31.0,6.629800307
3.0,1.666666667
3.0,1.666666667
3.0,1.666666667
21.0,4.320521542
8.0,1.833333333
14.0,3.198809524
4.0,1.0
5.0,1.8
3.0,1.666666667
19.0,3.55877193
5.0,3.4
18.0,8.671957672
8.0,2.75
23.0,4.157971014
13.0,2.224358974
11.0,3.181818182
13.0,2.0
5.0,1.6
15.0,3.406666667
21.0,3.261904762
4.0,1.75
5.0,2.533333333
17.0,3.024509804
3.0,2.0
25.0,2.76
50.0,7.327922799
41.0,8.709682188
30.0,5.860982906
2.0,1.0
16.0,2.557291667
18.0,4.595833333
33.0,4.370707071
26.0,3.692307692
32.0,3.85875496
10.0,5.676190476
28.0,2.563095238
16.0,1.5625
7.0,1.285714286
3.0,1.666666667
8.0,2.333333333
4.0,2.5
26.0,4.54775641
84.0,5.020195578
29.0,8.954789272
59.0,7.532458714
38.0,12.80458167
37.0,9.396321321
55.0,6.858407148
23.0,6.669082126
15.0,7.741952862
35.0,3.603401361
11.0,1.727272727
26.0,2.875
23.0,2.543478261
15.0,1.866666667
24.0,4.036309524
17.0,2.633333333
49.0,3.99393424
8.0,1.5
12.0,4.044444444
11.0,3.172727273
14.0,2.19047619
4.0,2.416666667
38.0,2.589473684
42.0,4.658635676
2.0,1.0
11.0,3.312121212
9.0,2.990740741
5.0,1.6
19.0,4.876023392
17.0,1.941176471
14.0,5.380612245
31.0,4.158678955
28.0,3.205952381
12.0,3.159722222
4.0,2.416666667
22.0,3.393181818
2.0,1.0
13.0,2.576923077
13.0,2.724358974
11.0,2.151515152
28.0,4.131164966
4.0,2.666666667
3.0,1.666666667
3.0,1.666666667
4.0,1.0
23.0,3.666666667
3.0,1.666666667
2.0,1.0
43.0,10.50138711
3.0,1.666666667
2.0,1.0
24.0,1.75
27.0,2.742592593
6.0,1.0
4.0,1.0
21.0,4.340362812
3.0,1.666666667
17.0,2.632352941
24.0,4.369295635
6.0,1.0
3.0,1.666666667
12.0,2.305555556
20.0,4.440238095
5.0,3.4
16.0,7.907828283
11.0,2.454545455
20.0,3.91452381
12.0,2.305555556
5.0,1.4
11.0,2.287878788
14.0,3.778401361
12.0,4.1
16.0,2.704166667
3.0,1.666666667
6.0,2.777777778
17.0,3.205882353
3.0,1.666666667
17.0,2.196078431
13.0,2.724358974
27.0,7.241196355
11.0,3.322727273
6.0,1.833333333
3.0,1.666666667
15.0,1.133333333
9.0,2.944444444
4.0,1.0
2.0,1.0
2.0,1.0
8.0,1.5
28.0,2.413690476
14.0,2.333333333
16.0,9.285037879
15.0,8.124579125
12.0,2.25
5.0,1.4
9.0,3.355555556
4.0,1.0
5.0,1.4
10.0,2.166666667
6.0,2.111111111
2.0,1.0
2.0,1.0
10.0,1.666666667
7.0,2.238095238
3.0,1.666666667
4.0,1.0
30.0,4.309126984
2.0,1.0
3.0,1.666666667
3.0,1.666666667
7.0,1.857142857
6.0,1.666666667
9.0,1.888888889
5.0,1.4
2.0,1.0
4.0,1.0
5.0,2.6
14.0,6.432142857
2.0,1.0
6.0,2.111111111
2.0,1.0
2.0,1.0
11.0,3.127272727
12.0,1.888888889
5.0,3.4
4.0,1.75
2.0,1.0
4.0,1.0
11.0,2.0
7.0,1.714285714
5.0,1.4
4.0,2.0
8.0,1.5
2.0,1.0
6.0,1.5
19.0,2.052631579
27.0,7.624327319
29.0,7.781974922
16.0,2.942708333
5.0,1.4
6.0,1.5
3.0,1.666666667
12.0,5.012896825
10.0,6.847420635
7.0,3.557142857
4.0,2.416666667
3.0,1.666666667
10.0,2.066666667
49.0,3.754348882
26.0,2.915384615
14.0,10.50824176
24.0,8.093376068
27.0,4.817059484
15.0,4.649444444
9.0,5.425925926
14.0,2.416666667
2.0,1.0
17.0,2.269607843
12.0,1.916666667
5.0,1.4
5.0,1.6
10.0,3.656666667
4.0,1.75
6.0,2.736111111
6.0,2.333333333
30.0,3.501111111
6.0,3.097222222
2.0,1.0
8.0,3.5
5.0,1.4
7.0,4.761904762
7.0,2.5
7.0,2.095238095
7.0,3.752380952
2.0,1.0
8.0,2.25
5.0,1.4
5.0,1.4
5.0,1.6
4.0,1.0
7.0,1.952380952
27.0,7.484037465
6.0,2.5
7.0,1.714285714
10.0,2.1
12.0,2.466666667
3.0,1.666666667
5.0,1.4
11.0,2.492424242
6.0,1.0
2.0,1.0
7.0,1.714285714
3.0,2.0
7.0,1.285714286
15.0,2.672222222
2.0,1.0
8.0,1.75
8.0,1.5
5.0,1.4
45.0,7.112477461
37.0,7.653807379
25.0,6.051619048
8.0,1.5
15.0,4.016190476
6.0,2.388888889
36.0,3.261574074
24.0,5.048941799
6.0,3.908333333
28.0,3.076530612
10.0,1.4
4.0,1.75
3.0,1.666666667
25.0,4.144952381
71.0,5.062483487
61.0,7.502327659
36.0,11.43792113
35.0,7.44837258
39.0,6.325707626
20.0,5.765
13.0,5.846153846
10.0,3.083333333
2.0,1.0
26.0,2.875
22.0,2.359848485
14.0,1.857142857
22.0,3.237878788
16.0,2.270833333
9.0,1.555555556
3.0,1.666666667
2.0,1.0
3.0,1.666666667
3.0,2.0
18.0,1.759259259
39.0,4.413431013
2.0,1.0
7.0,2.142857143
3.0,2.0
13.0,3.061538462
5.0,1.4
10.0,3.905
21.0,3.603174603
28.0,3.205952381
2.0,1.0
9.0,2.861111111
7.0,2.095238095
8.0,2.125
8.0,2.125
22.0,3.568939394
4.0,1.0
4.0,1.0
11.0,5.058008658
35.0,7.977739641
2.0,1.0
14.0,3.933333333
2.0,1.0
13.0,2.435897436
4.0,1.0
10.0,2.466666667
17.0,8.374242424
5.0,3.4
18.0,3.484656085
8.0,1.5
4.0,1.0
9.0,1.888888889
13.0,3.528205128
10.0,3.153333333
11.0,2.765151515
3.0,1.666666667
6.0,2.777777778
18.0,3.180555556
17.0,2.196078431
49.0,7.424675155
32.0,7.238988095
27.0,6.022714014
2.0,1.0
14.0,2.43452381
18.0,3.763888889
24.0,4.180654762
31.0,5.446269143
38.0,4.109711779
7.0,3.428571429
12.0,2.430555556
4.0,1.0
17.0,1.960784314
2.0,1.0
3.0,1.666666667
25.0,3.069333333
85.0,6.235509719
69.0,8.562960647
37.0,14.02027626
39.0,11.40472385
39.0,6.125371388
20.0,6.769027778
15.0,5.801111111
21.0,3.416666667
6.0,1.833333333
27.0,3.163844797
20.0,3.0075
10.0,1.8
2.0,1.0
30.0,4.317777778
20.0,3.143333333
12.0,1.944444444
8.0,2.5625
3.0,1.666666667
13.0,1.615384615
41.0,5.108982684
2.0,1.0
9.0,5.54973545
9.0,2.148148148
4.0,2.416666667
19.0,4.60994152
6.0,1.666666667
9.0,3.233333333
7.0,4.761904762
15.0,5.472222222
23.0,3.601138716
3.0,1.666666667
20.0,4.103333333
7.0,2.333333333
5.0,1.8
22.0,2.816666667
2.0,1.0
19.0,2.087719298
21.0,2.575396825
13.0,2.358974359
2.0,1.0
16.0,3.8625
5.0,3.4
3.0,1.666666667
2.0,1.0
39.0,8.765838974
2.0,1.0
23.0,5.090855763
11.0,1.878787879
3.0,1.666666667
19.0,2.947368421
4.0,1.0
3.0,1.666666667
2.0,1.0
24.0,3.289583333
6.0,3.9
20.0,10.6665232
8.0,2.75
22.0,4.081818182
11.0,2.340909091
15.0,2.283333333
12.0,2.375
14.0,2.505952381
20.0,4.412380952
21.0,3.5
6.0,1.5
6.0,2.777777778
18.0,3.180555556
16.0,2.34375
38.0,6.729117739
37.0,7.740599528
26.0,4.907692308
2.0,1.0
8.0,2.041666667
5.0,2.266666667
4.0,2.416666667
5.0,2.2
39.0,5.661072261
38.0,4.109711779
9.0,4.77037037
12.0,2.631944444
8.0,1.0
6.0,1.5
3.0,1.666666667
19.0,3.043859649
65.0,5.319365079
37.0,3.459073359
19.0,12.22534277
22.0,9.42016317
41.0,4.860829685
20.0,6.067301587
16.0,6.092361111
