3.923076923,0.37519895
4.074074074,0.399880441
3.115384615,0.430367508
2.45,0.481043625
2.333333333,0.518690631
1.944444444,0.473543843
1.086956522,0.325266388
5.810810811,0.352584462
0.875,0.409722223
2.166666667,0.46686508
1.0,0.555555557
2.076923077,0.552044456
1.975,0.463335822
2.285714286,0.490726686
4.733333333,0.365006815
1.409090909,0.545393929
0.5,0.5
1.482758621,0.618530799
1.15,0.447237078
0.5,0.5
2.195652174,0.504841775
0.666666667,0.527777778
0.538461538,0.538461538
0.5,0.5
0.8,0.533333334
1.411764706,0.509977931
0.6,0.6
0.5,0.5
1.911764706,0.605995349
0.5,0.5
0.7,0.438095238
0.5,0.5
1.444444444,0.626068376
0.625,0.625
1.0,0.452380953
0.888888889,0.583527584
0.5,0.5
0.6,0.6
1.129032258,0.613786483
0.5,0.5
3.6,0.265532417
0.875,0.552083334
0.8,0.533333334
1.227272727,0.633623176
0.5,0.5
2.138888889,0.497762767
0.666666667,0.458333333
1.333333333,0.495370371
0.714285714,0.523809524
0.5,0.5
1.578947368,0.610169738
0.833333333,0.642526455
0.4,0.4
0.5,0.5
1.055555556,0.581128748
0.833333333,0.638888888
1.181818182,0.833333334
1.285714286,0.567460319
0.857142857,0.577380953
1.222222222,0.472685186
1.0,0.491666667
0.4,0.4
2.117647059,0.426501146
3.409090909,0.360547083
1.142857143,0.595238096
1.6,0.593333334
0.9,0.505357142
1.666666667,0.537538851
1.076923077,0.444456129
0.827586207,0.237157422
1.0,0.41804364
0.571428571,0.4
0.9,0.655
0.5,0.5
1.076923077,0.416594613
0.333333333,0.333333333
1.166666667,0.545093796
0.5,0.5
0.5,0.5
0.5,0.5
0.952380952,0.432322929
2.944444444,0.39448142
1.769230769,0.494563498
1.0,0.354915809
0.692307692,0.378508991
1.19047619,0.435819075
1.454545455,0.536507936
0.545454545,0.545454545
0.666666667,0.666666667
1.083333333,0.612599206
1.157894737,0.413552264
0.333333333,0.333333333
0.5,0.395833333
1.0,0.602564103
0.4,0.4
0.333333333,0.333333333
0.5,0.5
0.666666667,0.666666667
0.5,0.5
2.028571429,0.354701573
0.5,0.5
0.5,0.285714285
0.777777778,0.490740741
0.333333333,0.333333333
0.857142857,0.30952381
0.428571429,0.228571429
1.333333333,0.5
0.625,0.316666666
0.5,0.5
0.909090909,0.36060606
1.333333333,0.449444445
3.428571429,0.384237484
0.5,0.5
0.571428571,0.571428571
1.619047619,0.390177647
0.5,0.5
1.0,0.635281385
0.4,0.4
0.5,0.5
0.6,0.6
0.2,0.2
1.384615385,0.789447733
0.285714286,0.285714286
1.153846154,0.566239317
0.833333333,0.415674603
0.857142857,0.491666667
1.0,0.491666667
0.5,0.5
1.928571429,0.421564159
3.476190476,0.282477896
1.571428571,0.50952381
0.5,0.5
0.9,0.513333334
1.8125,0.542231207
1.24,0.395643753
1.027777778,0.342299003
1.466666667,0.477745069
1.166666667,0.527777778
1.615384615,0.455105315
2.217391304,0.610859379
1.413793103,0.595566503
0.25,0.25
3.071428571,0.415418804
1.210526316,0.484724386
0.777777778,0.366666667
1.111111111,0.544973546
0.571428571,0.571428571
0.6,0.466666667
0.714285714,0.535714286
0.869565217,0.44844027
3.0,0.49564185
1.864864865,0.503079571
1.2,0.351684594
0.852941176,0.438854306
2.288888889,0.439016246
1.333333333,0.599874848
0.642857143,0.558441559
1.705882353,0.523669468
0.666666667,0.458333333
1.307692308,0.585183619
3.45,0.3109191
0.9,0.522222223
0.4,0.4
0.730769231,0.496794872
1.285714286,0.551153095
1.173913043,0.6227657
1.0,0.471111111
0.75,0.75
0.916666667,0.423611112
0.333333333,0.333333333
