3.923076923,2.21011373
4.074074074,2.168686658
3.115384615,1.864288063
2.45,1.4925
2.333333333,1.532325637
1.944444444,1.444753087
1.086956522,0.890847153
5.810810811,3.35465568
0.875,0.623214286
2.166666667,1.444444444
1.0,0.833333333
2.076923077,1.346689422
1.975,1.269940476
2.285714286,1.372648695
4.733333333,2.702144021
1.409090909,0.954094516
0.5,0.5
1.482758621,1.116091954
1.15,0.907916667
0.5,0.5
2.195652174,1.2496741
0.666666667,0.592592592
0.538461538,0.538461538
0.5,0.5
0.8,0.7
1.411764706,1.058823529
0.6,0.6
0.5,0.5
1.911764706,1.44410822
0.5,0.5
0.7,0.59
0.5,0.5
1.444444444,1.103703703
0.625,0.625
1.0,0.785714286
0.888888889,0.799603174
0.5,0.5
0.6,0.6
1.129032258,0.860752688
0.5,0.5
3.6,2.575861777
0.875,0.729166666
0.8,0.7
1.227272727,0.922763348
0.5,0.5
2.138888889,1.337626089
0.666666667,0.555555555
1.333333333,0.955555556
0.714285714,0.642857143
0.5,0.5
1.578947368,1.122939926
0.833333333,0.694973545
0.4,0.4
0.5,0.5
1.055555556,0.800793651
0.833333333,0.7
1.181818182,1.018181818
1.285714286,0.947619047
0.857142857,0.738095238
1.222222222,0.843518518
1.0,0.783333333
0.4,0.4
2.117647059,1.206752397
3.409090909,1.771838812
1.142857143,0.928571429
1.6,1.15
0.9,0.74
1.666666667,1.125308642
1.076923077,0.687270422
0.827586207,0.575046649
1.0,0.776037851
0.571428571,0.464285714
0.9,0.758333333
0.5,0.5
1.076923077,0.749615385
0.333333333,0.333333333
1.166666667,0.860119048
0.5,0.5
0.5,0.5
0.5,0.5
0.952380952,0.701165501
2.944444444,1.824730586
1.769230769,1.160042735
1.0,0.594139928
0.692307692,0.482351836
1.19047619,0.826058201
1.454545455,1.125757575
0.545454545,0.545454545
0.666666667,0.666666667
1.083333333,0.874305555
1.157894737,0.924122807
0.333333333,0.333333333
0.5,0.444444444
1.0,0.846153846
0.4,0.4
0.333333333,0.333333333
0.5,0.5
0.666666667,0.666666667
0.5,0.5
