6.0,6.0
16.0,21.0
6.0,6.0
2.0,2.0
3.0,3.0
2.0,2.0
4.0,4.0
1.0,1.0
3.0,3.0
6.0,6.0
3.0,5.0
4.0,5.0
1.0,1.0
6.0,10.0
3.0,4.0
96.0,159.0
60.0,109.0
61.0,137.0
3.0,2.0
15.0,18.0
12.0,22.0
13.0,14.0
98.0,205.0
18.0,27.0
7.0,9.0
45.0,28.0
1.0,1.0
1.0,1.0
15.0,28.0
122.0,512.0
59.0,131.0
61.0,88.0
90.0,103.0
62.0,144.0
12.0,14.0
31.0,31.0
15.0,17.0
2.0,2.0
33.0,52.0
26.0,121.0
4.0,7.0
34.0,42.0
14.0,34.0
6.0,4.0
4.0,2.0
1.0,1.0
3.0,3.0
5.0,6.0
73.0,106.0
5.0,4.0
6.0,11.0
10.0,11.0
2.0,2.0
6.0,12.0
8.0,11.0
15.0,18.0
4.0,4.0
35.0,64.0
7.0,11.0
4.0,10.0
24.0,43.0
25.0,104.0
5.0,6.0
4.0,4.0
76.0,183.0
1.0,1.0
23.0,29.0
7.0,7.0
33.0,37.0
1.0,1.0
33.0,56.0
4.0,4.0
56.0,71.0
6.0,6.0
29.0,42.0
13.0,27.0
11.0,15.0
8.0,12.0
9.0,13.0
19.0,47.0
24.0,61.0
3.0,6.0
6.0,10.0
7.0,9.0
21.0,42.0
80.0,135.0
61.0,131.0
50.0,99.0
1.0,1.0
7.0,8.0
14.0,21.0
6.0,7.0
5.0,5.0
113.0,426.0
9.0,11.0
13.0,20.0
4.0,4.0
8.0,13.0
9.0,10.0
2.0,3.0
36.0,72.0
138.0,715.0
69.0,170.0
270.0,372.0
160.0,199.0
69.0,150.0
40.0,69.0
44.0,49.0
30.0,58.0
8.0,9.0
33.0,52.0
26.0,121.0
6.0,10.0
1.0,1.0
50.0,68.0
22.0,27.0
11.0,7.0
9.0,3.0
8.0,11.0
62.0,139.0
4.0,4.0
8.0,12.0
12.0,26.0
133.0,366.0
11.0,4.0
15.0,20.0
4.0,4.0
1.0,1.0
12.0,23.0
4.0,4.0
23.0,32.0
8.0,11.0
26.0,49.0
8.0,14.0
20.0,43.0
6.0,13.0
4.0,10.0
24.0,43.0
13.0,28.0
25.0,104.0
13.0,15.0
1.0,1.0
24.0,42.0
152.0,359.0
10.0,10.0
5.0,7.0
12.0,15.0
15.0,18.0
2.0,2.0
1.0,1.0
3.0,3.0
46.0,73.0
25.0,31.0
2.0,2.0
30.0,40.0
3.0,3.0
4.0,2.0
6.0,7.0
34.0,67.0
4.0,4.0
60.0,82.0
5.0,5.0
28.0,42.0
11.0,17.0
18.0,32.0
11.0,18.0
5.0,7.0
33.0,105.0
24.0,61.0
4.0,7.0
6.0,10.0
25.0,54.0
3.0,3.0
14.0,37.0
80.0,126.0
39.0,102.0
3.0,3.0
9.0,12.0
40.0,100.0
5.0,5.0
9.0,8.0
15.0,31.0
4.0,6.0
1.0,1.0
2.0,2.0
68.0,101.0
96.0,190.0
22.0,21.0
25.0,27.0
22.0,34.0
4.0,5.0
4.0,4.0
8.0,8.0
8.0,8.0
11.0,19.0
3.0,3.0
1.0,1.0
1.0,1.0
3.0,3.0
2.0,2.0
2.0,3.0
4.0,3.0
2.0,2.0
54.0,130.0
3.0,3.0
1.0,1.0
2.0,2.0
3.0,3.0
20.0,28.0
2.0,2.0
6.0,7.0
1.0,1.0
10.0,15.0
3.0,3.0
5.0,5.0
46.0,86.0
7.0,13.0
1.0,1.0
2.0,2.0
3.0,3.0
6.0,6.0
11.0,16.0
30.0,38.0
8.0,12.0
2.0,2.0
2.0,2.0
8.0,9.0
10.0,12.0
1.0,1.0
60.0,72.0
62.0,83.0
25.0,33.0
1.0,1.0
5.0,5.0
4.0,4.0
19.0,30.0
32.0,26.0
12.0,17.0
4.0,7.0
1.0,1.0
2.0,3.0
10.0,13.0
73.0,120.0
34.0,69.0
10.0,19.0
56.0,59.0
83.0,146.0
33.0,38.0
13.0,15.0
9.0,11.0
1.0,1.0
11.0,17.0
15.0,33.0
4.0,4.0
7.0,7.0
8.0,15.0
1.0,1.0
4.0,9.0
2.0,2.0
11.0,10.0
3.0,3.0
3.0,3.0
41.0,41.0
3.0,4.0
2.0,2.0
4.0,4.0
3.0,3.0
8.0,11.0
14.0,19.0
7.0,9.0
4.0,4.0
2.0,3.0
1.0,1.0
4.0,4.0
2.0,2.0
3.0,3.0
6.0,5.0
4.0,4.0
3.0,3.0
90.0,203.0
1.0,1.0
34.0,40.0
6.0,9.0
16.0,17.0
4.0,4.0
16.0,19.0
6.0,9.0
9.0,8.0
32.0,52.0
2.0,2.0
6.0,6.0
6.0,6.0
11.0,15.0
6.0,5.0
9.0,15.0
1.0,1.0
5.0,7.0
6.0,6.0
103.0,182.0
90.0,189.0
62.0,162.0
1.0,1.0
6.0,7.0
10.0,17.0
15.0,21.0
314.0,952.0
57.0,131.0
15.0,20.0
29.0,28.0
1.0,1.0
5.0,6.0
1.0,1.0
23.0,52.0
186.0,773.0
69.0,165.0
167.0,211.0
129.0,175.0
96.0,257.0
50.0,72.0
48.0,50.0
30.0,51.0
5.0,6.0
33.0,52.0
26.0,47.0
8.0,12.0
4.0,4.0
31.0,35.0
24.0,75.0
14.0,21.0
11.0,10.0
1.0,1.0
3.0,2.0
6.0,7.0
98.0,260.0
2.0,1.0
6.0,8.0
2.0,2.0
14.0,38.0
3.0,3.0
14.0,20.0
8.0,11.0
9.0,10.0
23.0,46.0
28.0,51.0
9.0,13.0
3.0,6.0
21.0,42.0
9.0,16.0
25.0,104.0
2.0,3.0
2.0,2.0
22.0,31.0
156.0,437.0
32.0,50.0
7.0,7.0
21.0,21.0
1.0,1.0
35.0,82.0
4.0,4.0
56.0,71.0
5.0,5.0
29.0,49.0
11.0,30.0
14.0,19.0
11.0,18.0
4.0,4.0
33.0,83.0
27.0,117.0
3.0,6.0
6.0,10.0
4.0,4.0
14.0,37.0
90.0,144.0
71.0,223.0
37.0,70.0
6.0,7.0
6.0,8.0
6.0,6.0
241.0,648.0
68.0,134.0
14.0,22.0
1.0,1.0
10.0,46.0
2.0,3.0
28.0,44.0
134.0,637.0
67.0,164.0
148.0,209.0
101.0,114.0
72.0,191.0
55.0,57.0
38.0,30.0
10.0,12.0
3.0,4.0
37.0,58.0
24.0,50.0
6.0,9.0
34.0,36.0
10.0,15.0
6.0,4.0
8.0,4.0
5.0,4.0
4.0,5.0
84.0,239.0
5.0,4.0
7.0,9.0
5.0,5.0
8.0,8.0
3.0,4.0
12.0,20.0
29.0,54.0
16.0,23.0
20.0,43.0
5.0,9.0
4.0,10.0
25.0,50.0
15.0,30.0
25.0,104.0
1.0,1.0
20.0,26.0
90.0,277.0
2.0,2.0
2.0,2.0
2.0,2.0
41.0,65.0
7.0,7.0
18.0,19.0
2.0,2.0
4.0,4.0
2.0,2.0
31.0,37.0
4.0,4.0
70.0,86.0
6.0,6.0
40.0,72.0
11.0,17.0
12.0,17.0
12.0,19.0
4.0,4.0
27.0,65.0
30.0,99.0
3.0,6.0
6.0,10.0
27.0,65.0
3.0,3.0
29.0,63.0
149.0,250.0
123.0,361.0
64.0,174.0
1.0,1.0
18.0,23.0
35.0,83.0
55.0,77.0
28.0,100.0
70.0,139.0
24.0,29.0
29.0,61.0
11.0,17.0
4.0,5.0
2.0,2.0
9.0,10.0
3.0,3.0
42.0,82.0
190.0,802.0
126.0,364.0
138.0,336.0
196.0,341.0
134.0,185.0
154.0,499.0
78.0,142.0
65.0,64.0
58.0,112.0
7.0,7.0
33.0,52.0
24.0,34.0
12.0,16.0
39.0,66.0
20.0,45.0
108.0,296.0
6.0,6.0
30.0,38.0
17.0,18.0
14.0,13.0
4.0,4.0
43.0,63.0
98.0,301.0
2.0,1.0
12.0,17.0
10.0,11.0
4.0,4.0
28.0,53.0
11.0,11.0
25.0,45.0
64.0,123.0
37.0,78.0
14.0,20.0
6.0,5.0
34.0,109.0
1.0,1.0
20.0,21.0
21.0,29.0
12.0,15.0
50.0,72.0
5.0,5.0
2.0,2.0
2.0,2.0
2.0,2.0
31.0,52.0
2.0,3.0
1.0,1.0
217.0,473.0
2.0,3.0
1.0,1.0
19.0,31.0
30.0,36.0
3.0,3.0
2.0,2.0
38.0,63.0
2.0,3.0
21.0,22.0
55.0,70.0
3.0,3.0
4.0,2.0
12.0,23.0
48.0,55.0
4.0,4.0
52.0,69.0
9.0,10.0
33.0,56.0
11.0,20.0
3.0,3.0
11.0,13.0
22.0,35.0
25.0,38.0
16.0,43.0
16.0,6.0
8.0,15.0
20.0,26.0
2.0,3.0
17.0,32.0
12.0,12.0
51.0,74.0
10.0,14.0
5.0,5.0
2.0,3.0
8.0,8.0
18.0,14.0
2.0,2.0
1.0,1.0
1.0,1.0
5.0,7.0
29.0,33.0
14.0,17.0
48.0,37.0
30.0,39.0
9.0,9.0
3.0,3.0
11.0,11.0
2.0,2.0
3.0,3.0
9.0,8.0
6.0,6.0
1.0,1.0
1.0,1.0
7.0,11.0
10.0,8.0
4.0,2.0
2.0,2.0
66.0,138.0
2.0,1.0
2.0,2.0
2.0,2.0
6.0,7.0
4.0,4.0
7.0,8.0
3.0,4.0
1.0,1.0
2.0,2.0
6.0,6.0
40.0,59.0
1.0,1.0
8.0,6.0
1.0,1.0
1.0,1.0
16.0,16.0
10.0,10.0
4.0,4.0
3.0,3.0
1.0,1.0
3.0,2.0
10.0,24.0
5.0,6.0
3.0,3.0
4.0,4.0
5.0,5.0
1.0,1.0
5.0,5.0
17.0,22.0
67.0,79.0
64.0,81.0
18.0,17.0
3.0,3.0
4.0,4.0
2.0,2.0
51.0,91.0
32.0,26.0
9.0,12.0
4.0,4.0
2.0,3.0
9.0,11.0
90.0,179.0
32.0,59.0
44.0,43.0
73.0,90.0
49.0,103.0
36.0,51.0
24.0,22.0
14.0,18.0
1.0,1.0
16.0,24.0
10.0,14.0
3.0,3.0
4.0,4.0
17.0,28.0
3.0,3.0
7.0,12.0
7.0,7.0
42.0,49.0
6.0,8.0
1.0,1.0
6.0,10.0
3.0,3.0
8.0,11.0
6.0,6.0
6.0,8.0
7.0,10.0
1.0,1.0
7.0,9.0
3.0,4.0
3.0,3.0
5.0,4.0
2.0,2.0
6.0,10.0
90.0,128.0
8.0,7.0
5.0,6.0
8.0,8.0
13.0,16.0
2.0,2.0
3.0,3.0
15.0,21.0
3.0,3.0
1.0,1.0
5.0,8.0
3.0,3.0
4.0,4.0
15.0,24.0
1.0,1.0
5.0,7.0
5.0,5.0
3.0,3.0
125.0,207.0
80.0,271.0
56.0,125.0
5.0,5.0
24.0,57.0
9.0,9.0
111.0,592.0
53.0,82.0
9.0,8.0
68.0,88.0
6.0,8.0
3.0,6.0
2.0,2.0
39.0,83.0
158.0,710.0
145.0,368.0
158.0,239.0
101.0,127.0
103.0,321.0
59.0,86.0
42.0,35.0
12.0,14.0
1.0,1.0
33.0,52.0
21.0,30.0
11.0,15.0
29.0,41.0
17.0,38.0
8.0,6.0
4.0,2.0
1.0,1.0
3.0,2.0
3.0,3.0
15.0,16.0
84.0,239.0
2.0,1.0
6.0,7.0
3.0,3.0
14.0,33.0
3.0,3.0
13.0,23.0
37.0,68.0
37.0,78.0
2.0,1.0
11.0,25.0
7.0,7.0
8.0,12.0
10.0,9.0
31.0,47.0
2.0,2.0
2.0,2.0
26.0,31.0
109.0,310.0
1.0,1.0
27.0,45.0
1.0,1.0
14.0,14.0
2.0,2.0
15.0,13.0
64.0,97.0
4.0,4.0
27.0,39.0
5.0,5.0
2.0,2.0
8.0,9.0
19.0,29.0
13.0,24.0
11.0,28.0
16.0,6.0
8.0,15.0
23.0,34.0
17.0,32.0
127.0,254.0
55.0,108.0
62.0,154.0
1.0,1.0
15.0,17.0
28.0,69.0
41.0,66.0
213.0,458.0
70.0,138.0
7.0,9.0
13.0,20.0
2.0,2.0
14.0,29.0
1.0,1.0
2.0,3.0
30.0,41.0
302.0,1839.0
192.0,728.0
228.0,375.0
183.0,276.0
98.0,327.0
68.0,114.0
48.0,41.0
33.0,64.0
5.0,6.0
37.0,58.0
26.0,121.0
8.0,12.0
1.0,1.0
51.0,67.0
29.0,93.0
16.0,20.0
15.0,9.0
3.0,2.0
10.0,16.0
116.0,334.0
3.0,1.0
17.0,25.0
8.0,9.0
4.0,4.0
24.0,48.0
4.0,4.0
11.0,20.0
8.0,11.0
37.0,60.0
36.0,61.0
2.0,2.0
41.0,108.0
7.0,14.0
4.0,10.0
26.0,41.0
1.0,1.0
18.0,34.0
25.0,104.0
15.0,18.0
1.0,1.0
28.0,47.0
4.0,4.0
2.0,3.0
1.0,1.0
164.0,439.0
1.0,1.0
63.0,105.0
10.0,10.0
2.0,2.0
23.0,25.0
2.0,2.0
4.0,2.0
1.0,1.0
38.0,55.0
6.0,6.0
93.0,134.0
6.0,6.0
36.0,67.0
11.0,19.0
15.0,31.0
13.0,20.0
16.0,32.0
45.0,123.0
29.0,135.0
4.0,7.0
8.0,15.0
29.0,66.0
17.0,49.0
88.0,131.0
87.0,267.0
48.0,94.0
1.0,1.0
7.0,8.0
4.0,6.0
4.0,4.0
5.0,5.0
499.0,952.0
76.0,371.0
15.0,20.0
22.0,22.0
4.0,4.0
4.0,7.0
2.0,3.0
22.0,36.0
157.0,711.0
61.0,152.0
82.0,109.0
82.0,75.0
80.0,178.0
61.0,109.0
50.0,48.0
40.0,79.0
5.0,6.0
33.0,52.0
29.0,127.0
8.0,12.0
26.0,54.0
11.0,16.0
13.0,11.0
14.0,8.0
5.0,5.0
20.0,32.0
5.0,6.0
6.0,12.0
116.0,334.0
7.0,4.0
12.0,17.0
11.0,20.0
10.0,10.0
16.0,25.0
8.0,11.0
29.0,54.0
5.0,8.0
20.0,43.0
5.0,9.0
4.0,10.0
20.0,37.0
13.0,28.0
25.0,104.0
1.0,1.0
1.0,1.0
24.0,36.0
164.0,413.0
7.0,7.0
2.0,2.0
11.0,12.0
6.0,7.0
4.0,4.0
4.0,4.0
52.0,80.0
2.0,3.0
14.0,15.0
47.0,52.0
2.0,2.0
4.0,4.0
3.0,3.0
35.0,80.0
4.0,4.0
68.0,83.0
6.0,6.0
44.0,71.0
11.0,17.0
13.0,22.0
8.0,12.0
4.0,4.0
21.0,58.0
32.0,175.0
1.0,1.0
8.0,15.0
29.0,66.0
32.0,66.0
55.0,65.0
56.0,137.0
33.0,60.0
3.0,4.0
139.0,1067.0
1.0,1.0
11.0,15.0
6.0,16.0
1.0,1.0
3.0,3.0
70.0,340.0
63.0,143.0
92.0,144.0
36.0,39.0
31.0,56.0
3.0,3.0
17.0,17.0
1.0,1.0
4.0,4.0
13.0,22.0
1.0,1.0
14.0,15.0
1.0,1.0
2.0,2.0
1.0,1.0
16.0,16.0
2.0,2.0
3.0,4.0
8.0,16.0
15.0,25.0
23.0,100.0
1.0,1.0
9.0,11.0
25.0,29.0
16.0,22.0
4.0,4.0
4.0,4.0
26.0,28.0
29.0,49.0
4.0,7.0
12.0,15.0
6.0,9.0
1.0,1.0
11.0,29.0
11.0,14.0
3.0,6.0
6.0,10.0
11.0,17.0
9.0,16.0
7.0,7.0
6.0,6.0
60.0,67.0
1.0,1.0
4.0,4.0
1.0,1.0
1.0,1.0
61.0,88.0
57.0,103.0
24.0,35.0
11.0,12.0
7.0,9.0
4.0,4.0
2.0,2.0
1.0,1.0
5.0,5.0
4.0,7.0
1.0,1.0
9.0,10.0
92.0,186.0
31.0,58.0
30.0,30.0
75.0,79.0
55.0,86.0
22.0,49.0
39.0,31.0
5.0,5.0
12.0,13.0
8.0,12.0
3.0,3.0
6.0,7.0
10.0,22.0
2.0,2.0
2.0,2.0
4.0,4.0
55.0,96.0
3.0,3.0
9.0,26.0
3.0,3.0
7.0,7.0
8.0,11.0
9.0,10.0
3.0,3.0
1.0,1.0
13.0,21.0
4.0,4.0
6.0,5.0
6.0,8.0
85.0,104.0
8.0,7.0
5.0,6.0
6.0,6.0
13.0,16.0
2.0,2.0
16.0,21.0
2.0,2.0
11.0,13.0
6.0,16.0
2.0,2.0
2.0,2.0
6.0,9.0
18.0,33.0
3.0,3.0
1.0,1.0
107.0,192.0
37.0,80.0
79.0,182.0
1.0,1.0
7.0,8.0
16.0,34.0
6.0,6.0
239.0,600.0
4.0,4.0
28.0,38.0
1.0,1.0
11.0,17.0
2.0,3.0
26.0,62.0
120.0,430.0
60.0,136.0
151.0,254.0
132.0,169.0
66.0,158.0
10.0,13.0
26.0,27.0
2.0,2.0
37.0,62.0
27.0,48.0
2.0,2.0
36.0,42.0
15.0,20.0
13.0,16.0
7.0,6.0
5.0,7.0
1.0,1.0
3.0,3.0
2.0,2.0
84.0,239.0
5.0,4.0
10.0,15.0
9.0,14.0
3.0,3.0
11.0,20.0
8.0,11.0
15.0,22.0
26.0,49.0
25.0,45.0
5.0,9.0
4.0,10.0
27.0,52.0
4.0,10.0
25.0,104.0
11.0,11.0
1.0,1.0
10.0,16.0
108.0,174.0
1.0,1.0
4.0,4.0
1.0,1.0
1.0,1.0
25.0,31.0
5.0,5.0
12.0,12.0
3.0,3.0
14.0,14.0
4.0,4.0
49.0,56.0
3.0,3.0
43.0,61.0
13.0,21.0
10.0,14.0
8.0,12.0
4.0,4.0
22.0,66.0
13.0,36.0
2.0,2.0
8.0,15.0
15.0,25.0
59.0,119.0
38.0,37.0
10.0,10.0
1.0,1.0
3.0,3.0
2.0,3.0
12.0,12.0
1.0,1.0
1.0,1.0
10.0,11.0
