4.125757576,0.062418301
4.516696061,0.036567364
4.286492674,0.02660383
2.936666667,0.014473685
5.284206349,0.026739926
3.537037037,0.061111111
4.114097497,0.005961791
4.198648649,0.031001591
4.483333333,0.014880953
2.166666667,0.118055557
1.666666667,0.166666667
4.107307692,0.01145242
3.462916667,0.018842406
11.92652858,0.007620403
4.408932981,0.036438746
2.965151515,0.02020202
1.0,0.0
3.525287356,0.002122016
2.749166667,0.03125
1.0,0.0
4.967417184,0.01141231
1.555555556,0.009259259
2.230769231,0.0
2.066666667,0.0
1.4,0.1
2.466666667,0.047385621
1.4,0.0
1.0,0.0
4.904936975,0.005403297
1.0,0.0
2.98,0.016666666
1.0,0.0
2.074074074,0.048148148
2.6875,0.0
2.333333333,0.038095237
4.394179894,0.017857142
1.5,0.0
1.4,0.0
4.308986175,0.008371735
1.0,0.0
3.1825,0.051900586
1.75,0.041666668
1.4,0.1
3.307575758,0.008856952
1.0,0.0
7.253317747,0.010270775
1.5,0.027777778
2.148148148,0.094444444
1.285714286,0.071428571
1.0,0.0
5.093567251,0.011622807
3.738095238,0.003968254
1.8,0.0
1.0,0.0
3.513888889,0.017195767
4.233333333,0.008333333
6.565151515,0.008080807
2.238095238,0.028571429
1.833333333,0.053571429
3.115740741,0.034511785
1.8,0.071666666
1.4,0.0
2.864705882,0.031997415
3.078030303,0.032900433
1.571428571,0.047619049
2.533333333,0.083333334
2.0,0.035
2.0,0.010317459
5.48009768,0.0025
7.299753695,0.004378763
5.744805195,0.006709956
2.142857143,0.011904761
2.85,0.010000001
2.416666667,0.0
5.661072261,0.003100266
2.0,0.0
2.430555556,0.006818183
1.0,0.0
1.0,0.0
1.0,0.0
3.420634921,0.005012532
4.233619929,0.010835149
3.605189255,0.009302896
11.40698191,0.003896104
9.688996901,0.001282051
4.194973545,0.02089947
2.825757576,0.01919192
4.636363636,0.0
2.0,0.0
2.579861111,0.016636142
3.092105263,0.033312447
1.666666667,0.0
2.25,0.005555556
2.256410256,0.008241758
1.4,0.0
1.666666667,0.0
1.0,0.0
2.0,0.0
1.0,0.0
4.496394558,0.011968424
1.0,0.0
3.097222222,0.016666667
1.555555556,0.074074074
1.666666667,0.0
2.380952381,0.038095237
4.761904762,0.019047619
2.847222222,0.05
3.929166667,0.011904763
1.0,0.0
2.936363636,0.017857143
1.777777778,0.015555555
2.575396825,0.028947368
1.0,0.0
1.857142857,0.0
7.199089535,0.012907269
1.0,0.0
3.91969697,0.01010101
2.4,0.0
1.0,0.0
2.733333333,0.0
3.4,0.0
7.149267399,0.010489509
2.714285714,0.0
3.406410256,0.012362638
1.75,0.041666668
2.447619048,0.006802721
1.8,0.071666666
1.0,0.0
3.161904762,0.034798535
3.211904762,0.038095238
1.571428571,0.119047619
1.0,0.0
1.966666667,0.041666667
2.125,0.011607142
7.166782162,0.002168367
8.044623818,0.003291317
6.649563492,0.006527093
1.5,0.11111111
2.989102564,0.00570082
3.75621118,0.009034444
4.101724138,0.004269293
2.5,0.0
4.69047619,0.036488094
4.109711779,0.002609465
4.77037037,0.009920634
1.666666667,0.018518519
1.285714286,0.0
1.7,0.05
1.857142857,0.023809523
2.773913043,0.002542589
5.127252252,0.007121105
3.503603604,0.004096954
11.90308792,0.00557971
9.652744137,0.006531923
6.207566939,0.008692025
6.528835979,0.008424908
5.075680272,0.001587301
3.673809524,0.020499109
1.833333333,0.008333333
2.875,0.00243235
3.0075,0.051900585
1.8,0.016666667
1.8,0.0
3.544871795,0.006456044
2.519047619,0.02957294
2.755072464,0.01552795
2.433333333,0.066666666
2.416666667,0.0
2.909722222,0.013888889
1.666666667,0.0
2.0,0.0
2.378787879,0.043290043
4.413431013,0.009993799
2.0,0.0
4.814814815,0.011904761
2.388888889,0.008333333
4.658333333,0.010622711
2.1875,0.0
3.233333333,0.023809524
4.761904762,0.019047619
3.35,0.028935186
3.402142857,0.017424243
1.666666667,0.0
3.283333333,0.011375662
2.62962963,0.023809523
1.8,0.166666666
2.93245614,0.008270676
1.0,0.0
1.0,0.0
2.575396825,0.028947368
2.125,0.00297619
2.571428571,0.014285714
2.630952381,0.046428571
1.0,0.0
2.714285714,0.0
1.666666667,0.166666667
1.0,0.0
9.653420762,0.009859626
1.666666667,0.166666667
1.666666667,0.166666667
1.153846154,0.0
2.566666667,0.036666667
1.0,0.0
1.0,0.0
5.548611111,0.005952381
2.475555556,0.006666667
3.841736695,0.011554622
1.0,0.0
1.666666667,0.0
2.111111111,0.0
3.359649123,0.022869674
3.4,0.0
9.337304852,0.006372549
2.505555556,0.011111111
3.914772727,0.003463203
2.196428571,0.012755103
2.6,0.005952381
2.238095238,0.004761904
2.0,0.0
3.875833333,0.032163743
3.251515152,0.03560606
1.75,0.166666665
2.777777778,0.075
2.912037037,0.023569023
1.875,0.010416666
2.125,0.011607142
6.826797677,0.001372801
7.667933007,0.00217246
4.948989899,0.004957265
1.0,0.0
1.5,0.0
2.363636364,0.006060605
1.944444444,0.0
2.2,0.0
6.191304348,0.037132193
4.109711779,0.02631579
4.77037037,0.009920634
2.430555556,0.006818183
1.0,0.0
1.0,0.0
1.666666667,0.166666667
3.570887446,0.003416518
4.539267946,0.013965823
3.235770975,0.014578559
12.3024531,0.007467533
7.572503885,0.021491228
5.696944444,0.009265873
5.857253086,0.013756614
6.092361111,0.004261364
3.337755102,0.009453781
