24.0,1.069557823
31.0,0.93236715
12.0,0.841666667
4.0,0.75
16.0,0.611111111
2.0,0.333333333
3.0,0.666666667
22.0,0.856601732
84.0,1.499273062
5.0,0.666666667
20.0,0.695767196
6.0,0.541666667
19.0,0.776137566
12.0,0.375
11.0,0.625
8.0,0.380952381
12.0,0.775595238
30.0,0.825416667
4.0,0.333333333
23.0,0.798881674
10.0,1.109259259
4.0,1.4
24.0,0.891854636
1.0,0.5
1.0,0.5
25.0,2.17675737
8.0,0.53125
8.0,0.833333333
18.0,0.732142857
2.0,0.5
5.0,0.285714286
2.0,0.833333333
1.0,0.5
145.0,1.154527257
2.0,0.833333333
2.0,0.833333333
7.0,0.538461538
11.0,0.733333333
2.0,0.5
1.0,0.5
74.0,1.107427493
17.0,0.633333333
32.0,0.570728292
3.0,0.5
4.0,0.333333333
6.0,0.5
31.0,0.847744361
4.0,0.2
71.0,1.110644259
12.0,0.575
41.0,0.776839826
13.0,0.755952381
14.0,0.722222222
7.0,0.607142857
7.0,0.571428571
37.0,1.536106442
30.0,1.829690051
3.0,1.125
8.0,1.275
27.0,1.108730159
7.0,0.666666666
16.0,1.203472223
87.0,0.648433699
71.0,0.642419468
51.0,0.946998063
1.0,0.5
4.0,0.5
11.0,0.916666666
5.0,0.5
5.0,0.6
539.0,2.909680487
76.0,2.83705201
15.0,0.55
13.0,0.860119048
4.0,0.5
2.0,0.5
2.0,0.833333333
28.0,0.613567493
138.0,1.546890326
64.0,1.075217309
88.0,0.648753126
82.0,0.499007936
93.0,1.353265771
55.0,0.989996114
50.0,0.704545454
40.0,0.870591908
5.0,0.555555555
33.0,1.012820513
26.0,2.257632375
11.0,0.754545455
57.0,1.199657818
22.0,1.056725146
14.0,0.743055556
10.0,0.5
2.0,0.5
8.0,0.642857143
4.0,0.5
13.0,0.891111111
98.0,1.510654872
5.0,0.666666667
9.0,0.569444444
1.0,0.5
1.0,0.5
12.0,0.967857143
3.0,0.4
16.0,0.618181818
8.0,0.380952381
29.0,0.819191919
8.0,0.770833334
16.0,0.787645688
5.0,0.866666666
4.0,1.4
23.0,0.702469136
13.0,1.155494505
25.0,2.17675737
7.0,0.6
3.0,0.4
37.0,0.883928572
152.0,1.138759898
2.0,0.666666667
1.0,0.5
2.0,0.5
1.0,0.5
48.0,0.896086643
2.0,0.833333333
8.0,0.525
39.0,0.668546366
2.0,0.5
3.0,0.25
39.0,0.995833334
4.0,0.2
68.0,0.926179702
5.0,0.285714286
28.0,0.912169312
9.0,0.783333334
16.0,0.903125
12.0,0.833333333
13.0,0.890909091
17.0,1.184798535
33.0,2.192037499
3.0,1.125
6.0,1.15
32.0,1.388157895
1.0,0.5
35.0,1.097058824
116.0,0.828021211
105.0,1.001349527
54.0,0.886006536
1.0,0.5
27.0,0.803854875
18.0,0.903174603
57.0,1.002134647
2.0,0.666666667
35.0,0.38
60.0,0.938446323
12.0,0.435714286
15.0,0.727272727
2.0,0.5
2.0,0.5
2.0,0.833333333
25.0,0.553896104
146.0,1.860416386
103.0,1.064813072
186.0,0.703736707
150.0,0.565664011
103.0,1.202808861
60.0,1.270144901
58.0,0.613920454
32.0,0.821499433
5.0,0.555555555
29.0,0.957333333
23.0,0.865608465
6.0,0.9
4.0,0.5
46.0,0.862345679
22.0,0.952380952
16.0,0.876923077
11.0,0.666666667
3.0,0.6
6.0,0.333333333
3.0,0.666666667
15.0,0.846666667
86.0,0.856868882
2.0,0.5
7.0,0.65
12.0,0.827272727
4.0,0.5
14.0,0.65
8.0,0.380952381
6.0,0.766666667
17.0,0.681372549
3.0,0.666666668
24.0,0.588624338
2.0,0.666666667
24.0,0.920386904
1.0,0.5
13.0,0.932291667
25.0,2.17675737
8.0,1.333333333
5.0,0.555555555
14.0,0.922619048
6.0,0.142857143
2.0,0.833333333
1.0,0.5
90.0,0.875463711
1.0,0.5
1.0,0.5
33.0,0.892314118
2.0,0.833333333
10.0,0.583333333
21.0,0.533333333
2.0,0.5
2.0,0.333333333
31.0,0.975925926
4.0,0.2
28.0,0.694444444
3.0,0.4
29.0,0.942296919
13.0,1.161538462
14.0,0.722222222
8.0,0.833333333
4.0,0.5
19.0,1.145171958
25.0,1.077954546
6.0,1.15
7.0,0.629629629
11.0,1.130952381
92.0,0.687652866
61.0,0.698863636
44.0,0.753263403
1.0,0.5
11.0,0.557692308
5.0,0.69047619
6.0,0.555555555
7.0,1.014285714
77.0,2.319512905
9.0,0.861111111
8.0,1.0
1.0,0.5
9.0,0.791666666
2.0,0.833333333
22.0,0.657539682
101.0,1.964025421
42.0,1.192626728
217.0,0.755865831
125.0,0.582100597
63.0,1.032720058
21.0,0.931547619
35.0,0.682407407
21.0,0.841386554
8.0,0.433333333
29.0,0.905555555
24.0,0.942857142
6.0,0.9
41.0,0.633516483
25.0,1.071097883
20.0,1.132051282
18.0,0.783333333
7.0,0.722222222
29.0,1.140173847
4.0,0.5
1.0,0.5
11.0,0.78
145.0,1.487985333
14.0,0.666666667
13.0,0.595238095
1.0,0.5
1.0,0.5
9.0,0.958333333
3.0,0.4
16.0,0.618181818
8.0,0.380952381
26.0,0.811219336
8.0,0.747619047
2.0,0.333333333
10.0,0.453571429
13.0,0.681818182
4.0,0.642857143
18.0,1.011458333
13.0,0.866666666
3.0,0.4
26.0,0.8525
105.0,1.026121458
1.0,0.5
2.0,0.666666667
11.0,0.913333333
7.0,0.592592592
2.0,0.5
3.0,0.25
31.0,0.883846872
12.0,0.533333333
28.0,0.526315789
2.0,0.5
4.0,0.333333333
4.0,0.45
24.0,0.814814815
4.0,0.2
49.0,1.096666667
4.0,0.2
28.0,0.912169312
11.0,0.67948718
7.0,0.955555557
6.0,1.125
4.0,0.6
27.0,0.809523809
15.0,0.73125
4.0,0.916666667
29.0,1.245189996
3.0,0.666666667
8.0,1.142592592
96.0,0.707277911
64.0,0.877883339
40.0,0.749392713
1.0,0.5
6.0,0.464285714
14.0,1.212797619
6.0,0.555555555
499.0,2.626232908
95.0,2.770160812
9.0,0.410714286
13.0,0.860119048
5.0,0.5
7.0,2.1875
6.0,0.619047619
2.0,0.833333333
23.0,0.704761905
143.0,1.902235148
67.0,1.220655271
154.0,0.675023496
90.0,0.473593813
76.0,0.935585361
32.0,1.0125
34.0,0.555555555
32.0,0.757440476
8.0,0.433333333
33.0,1.012820513
26.0,2.257632375
6.0,0.9
14.0,0.630952381
13.0,0.846153846
8.0,0.555555556
6.0,0.25
4.0,0.6
3.0,0.333333333
3.0,0.4
10.0,0.979761905
72.0,1.323816731
5.0,0.666666667
8.0,0.377777778
1.0,0.5
5.0,0.541666666
2.0,0.333333333
6.0,0.642857143
12.0,0.466269841
30.0,0.878350169
6.0,0.888888888
2.0,0.333333333
20.0,0.777864358
6.0,1.080555555
4.0,1.4
10.0,0.63
14.0,1.068095238
25.0,2.17675737
11.0,0.941666667
1.0,0.5
30.0,0.822408964
1.0,0.5
137.0,1.058593848
7.0,0.7
10.0,0.611111111
1.0,0.5
37.0,0.902272727
2.0,0.833333333
7.0,0.5
44.0,0.703204982
5.0,0.375
4.0,0.333333333
29.0,1.064675325
4.0,0.2
61.0,0.932383242
4.0,0.2
27.0,0.824074074
11.0,0.67948718
13.0,0.756410256
12.0,0.833333333
5.0,0.805555555
21.0,1.368265993
26.0,1.849022693
4.0,0.916666667
6.0,1.15
23.0,1.304395605
3.0,0.666666667
28.0,1.167261905
81.0,0.6124334
54.0,0.593295626
37.0,0.803303872
6.0,0.464285714
4.0,0.666666666
4.0,0.5
104.0,0.620172414
3.0,0.25
13.0,0.860119048
2.0,0.5
1.0,0.5
26.0,0.99556933
135.0,1.961463048
38.0,1.157282503
127.0,0.665901081
144.0,0.606214127
53.0,0.927640415
37.0,0.907670455
38.0,0.555555555
3.0,0.75
29.0,0.905555555
30.0,2.289654196
2.0,0.333333333
9.0,0.433333333
20.0,1.425000001
8.0,0.5
4.0,0.333333333
2.0,0.833333333
1.0,0.5
2.0,0.5
84.0,1.499273062
2.0,0.5
9.0,0.476190476
2.0,0.333333333
1.0,0.5
10.0,0.729166667
3.0,0.4
11.0,0.625
11.0,0.446428571
2.0,0.5
5.0,0.75
2.0,0.333333333
18.0,0.738949939
4.0,0.583333333
3.0,1.125
20.0,0.805952381
4.0,0.642857143
18.0,1.011458333
4.0,0.428571429
1.0,0.5
19.0,0.882222222
82.0,0.778527337
1.0,0.5
7.0,0.659090909
1.0,0.5
1.0,0.5
24.0,0.743333333
4.0,0.428571429
11.0,0.983333333
6.0,0.333333333
1.0,0.5
11.0,0.571428571
35.0,1.080555554
3.0,0.4
25.0,0.877591036
7.0,0.583333333
3.0,0.7
8.0,0.833333333
1.0,0.5
10.0,1.007619047
18.0,0.901851852
4.0,0.916666667
12.0,0.725
8.0,1.142592592
9.0,0.181818182
1.0,0.5
1.0,0.5
4.0,0.2
9.0,0.535714286
4.0,0.642857143
23.0,0.2
34.0,0.325694444
14.0,0.367346939
3.0,0.666666667
6.0,0.375
14.0,0.852380952
7.0,0.428571429
7.0,0.571428571
3.0,0.25
3.0,0.666666668
22.0,0.443181818
2.0,0.333333333
1.0,0.5
3.0,0.666666667
1.0,0.5
6.0,0.5
16.0,0.493055555
6.0,0.375
2.0,0.333333333
3.0,0.4
2.0,0.333333333
4.0,0.2
1.0,0.5
3.0,0.4
6.0,0.285714286
3.0,0.666666668
4.0,0.555555555
1.0,0.5
6.0,1.15
3.0,0.7
96.0,0.777066253
60.0,0.5902587
61.0,0.998602199
3.0,0.5
15.0,0.594444444
12.0,0.877272727
13.0,0.522222222
98.0,0.581493506
18.0,0.640136054
7.0,0.333333333
45.0,0.884615385
1.0,0.5
1.0,0.5
15.0,0.700595238
122.0,1.736784728
59.0,1.154201681
61.0,0.570051353
90.0,0.473593813
62.0,0.981387731
12.0,0.6
31.0,0.583333333
15.0,0.657407407
2.0,0.666666667
33.0,1.012820513
26.0,2.257632375
4.0,0.916666667
34.0,0.670436508
14.0,1.349358975
6.0,0.5
4.0,0.333333333
1.0,0.5
3.0,0.666666667
5.0,0.541666666
73.0,0.958311883
5.0,0.666666667
6.0,0.683333333
10.0,0.41025641
2.0,0.333333333
6.0,0.642857143
8.0,0.380952381
15.0,0.776923077
4.0,0.333333333
35.0,0.822432306
7.0,0.791666666
4.0,1.4
24.0,0.765740741
25.0,2.17675737
5.0,0.9
4.0,0.666666667
76.0,0.898161313
1.0,0.5
23.0,0.796428571
7.0,0.5
33.0,0.54265873
1.0,0.5
33.0,0.944781144
4.0,0.2
56.0,1.124250749
6.0,0.25
29.0,0.942296919
13.0,1.125
11.0,0.684523809
8.0,0.783333333
9.0,0.75
19.0,1.128021978
24.0,1.134688995
3.0,1.125
6.0,1.15
7.0,0.629629629
21.0,1.091534392
80.0,0.667502918
61.0,0.698863636
50.0,0.923887668
1.0,0.5
7.0,0.53125
14.0,0.944444444
6.0,0.555555555
5.0,0.6
113.0,2.631626201
9.0,0.410714286
13.0,0.860119048
4.0,0.5
8.0,0.916666667
9.0,0.791666666
2.0,0.833333333
36.0,0.929341992
138.0,1.756136979
69.0,1.220102124
270.0,0.800416556
160.0,0.608696103
69.0,1.056267531
40.0,0.883294483
44.0,0.701481481
30.0,0.76344697
8.0,0.433333333
33.0,1.012820513
26.0,2.257632375
6.0,0.9
1.0,0.5
50.0,0.790714286
22.0,0.866666667
11.0,0.6
9.0,0.25
8.0,0.704761904
62.0,1.526739066
4.0,0.5
8.0,0.962962963
12.0,0.865686275
133.0,1.465993746
11.0,0.666666667
15.0,0.523809524
4.0,0.333333333
1.0,0.5
12.0,0.660256411
4.0,0.428571429
23.0,0.663194445
8.0,0.380952381
26.0,0.811219336
8.0,0.747619047
20.0,0.777864358
6.0,1.080555555
4.0,1.4
24.0,0.814814815
13.0,1.155494505
25.0,2.17675737
13.0,0.742424242
1.0,0.5
24.0,0.960590278
152.0,1.056877832
10.0,0.466666667
5.0,0.966666666
12.0,0.666666666
15.0,0.619791666
2.0,0.5
1.0,0.5
3.0,0.25
46.0,0.913768116
25.0,0.671212121
2.0,0.333333333
30.0,0.631122449
3.0,0.5
4.0,0.333333333
6.0,0.55
34.0,1.064690382
4.0,0.2
60.0,1.105048077
5.0,0.285714286
28.0,0.912169312
11.0,0.67948718
18.0,0.873333333
11.0,0.893939394
5.0,0.805555555
33.0,1.515170939
24.0,1.134688995
4.0,0.916666667
6.0,1.15
25.0,1.115126051
3.0,0.666666667
14.0,1.362539683
80.0,0.588339977
39.0,0.999431819
3.0,0.4
9.0,0.616666666
40.0,1.741071429
5.0,0.4
9.0,0.333333333
15.0,1.047979798
4.0,0.833333333
1.0,0.5
2.0,0.5
68.0,0.878473928
96.0,1.236686957
22.0,0.214285714
25.0,0.306878307
22.0,0.569444445
4.0,0.583333333
4.0,0.2
8.0,0.666666666
8.0,0.75
11.0,0.765151515
3.0,0.4
1.0,0.5
1.0,0.5
3.0,0.4
2.0,0.333333333
2.0,0.833333333
4.0,0.4
2.0,0.5
54.0,1.002596372
3.0,0.666666667
1.0,0.5
2.0,0.333333333
3.0,0.4
20.0,0.887857143
2.0,0.333333333
6.0,0.366666667
1.0,0.5
10.0,0.842592592
3.0,0.4
5.0,0.5
46.0,0.665909091
7.0,0.87
1.0,0.5
2.0,0.333333333
3.0,0.5
6.0,0.5
11.0,0.728571429
30.0,0.961538461
8.0,0.779166666
2.0,0.5
2.0,0.5
8.0,0.6875
10.0,0.675
1.0,0.5
60.0,0.44130291
62.0,0.465988223
25.0,0.660087719
1.0,0.5
5.0,0.5
4.0,0.5
19.0,0.907407407
32.0,0.7
12.0,0.6375
4.0,0.85
1.0,0.5
2.0,0.833333333
10.0,0.629629629
73.0,0.842842196
34.0,1.151282052
10.0,0.263636364
56.0,0.413712121
83.0,0.902703505
33.0,0.943055555
13.0,0.476190477
9.0,0.488888889
1.0,0.5
11.0,0.827380952
15.0,0.921611721
4.0,0.428571429
7.0,0.625
8.0,0.89375
1.0,0.5
4.0,0.983333334
2.0,0.5
11.0,0.444444444
3.0,0.666666667
3.0,0.5
41.0,0.417777778
3.0,0.7
2.0,0.333333333
4.0,0.6
3.0,0.4
8.0,0.380952381
14.0,0.513131313
7.0,0.80952381
4.0,0.428571429
2.0,0.833333333
1.0,0.5
4.0,0.5
2.0,0.5
3.0,0.4
6.0,0.5
4.0,0.75
3.0,0.666666667
90.0,0.998880033
1.0,0.5
34.0,0.652380952
6.0,0.625
16.0,0.45
4.0,0.428571429
16.0,0.614285714
6.0,1.05
9.0,0.5
32.0,0.932976191
2.0,0.5
6.0,0.5
6.0,0.571428571
11.0,0.8
6.0,0.571428571
9.0,0.668831169
1.0,0.5
5.0,0.75
6.0,0.555555556
103.0,0.761741906
90.0,0.752031685
62.0,1.075316539
1.0,0.5
6.0,0.464285714
10.0,0.969696969
15.0,0.808465608
314.0,2.626232908
57.0,0.967545676
15.0,0.55
29.0,0.884615385
1.0,0.5
5.0,0.642857143
1.0,0.5
23.0,1.023888889
186.0,1.926088409
69.0,1.303433081
167.0,0.664393743
129.0,0.587461646
96.0,1.112656289
50.0,0.791739877
48.0,0.701481481
30.0,0.802542622
5.0,0.555555555
33.0,1.012820513
26.0,0.753679653
8.0,0.704545455
4.0,0.5
31.0,0.555900621
24.0,1.884232955
14.0,0.824358975
11.0,0.708333334
1.0,0.5
3.0,0.333333333
6.0,0.533333333
98.0,1.510654872
2.0,0.5
6.0,0.4
2.0,0.333333333
14.0,1.122916667
3.0,0.4
14.0,0.65
8.0,0.380952381
9.0,0.466666667
23.0,0.929059828
28.0,0.747224799
9.0,0.947916666
3.0,1.125
21.0,0.776296296
9.0,0.931818182
25.0,2.17675737
2.0,0.833333333
2.0,0.5
22.0,0.807539683
156.0,1.068903938
32.0,0.909056956
7.0,0.5
21.0,0.533333333
1.0,0.5
35.0,1.236928811
4.0,0.2
56.0,1.124250749
5.0,0.285714286
29.0,1.229551821
11.0,1.289583333
14.0,0.722222222
11.0,0.893939394
4.0,0.6
33.0,1.255939893
27.0,1.760973993
3.0,1.125
6.0,1.15
4.0,0.571428571
14.0,1.362539683
90.0,0.728885588
71.0,1.100852209
37.0,0.803303872
6.0,0.464285714
6.0,0.666666666
6.0,0.428571429
241.0,1.797331609
68.0,0.81082945
14.0,0.798076923
1.0,0.5
10.0,2.418181818
2.0,0.833333333
28.0,0.70639881
134.0,1.907439222
67.0,1.220655271
148.0,0.656191198
101.0,0.480124324
72.0,1.230074969
55.0,1.093233083
38.0,0.555555555
10.0,0.625
3.0,0.583333333
37.0,1.016666666
24.0,0.942857142
6.0,0.722222222
34.0,0.487878788
10.0,0.75
6.0,0.5
8.0,0.2
5.0,0.333333333
4.0,0.555555555
84.0,1.499273062
5.0,0.666666667
7.0,0.425
5.0,0.375
8.0,0.272727273
3.0,0.583333333
12.0,0.466269841
29.0,0.819191919
16.0,0.774891775
20.0,0.777864358
5.0,0.866666666
4.0,1.4
25.0,0.797707231
15.0,1.001260504
25.0,2.17675737
1.0,0.5
20.0,0.823979592
90.0,1.23329053
2.0,0.333333333
2.0,0.333333333
2.0,0.333333333
41.0,0.961111111
7.0,0.5
18.0,0.442857143
2.0,0.5
4.0,0.4
2.0,0.333333333
31.0,0.648684211
4.0,0.2
70.0,0.932275132
6.0,0.25
40.0,1.088888889
11.0,0.67948718
12.0,0.803030303
12.0,0.833333333
4.0,0.6
27.0,1.187409812
30.0,1.47573379
3.0,1.125
6.0,1.15
27.0,1.361249045
3.0,0.666666667
29.0,1.252
149.0,0.844590826
123.0,1.218369847
64.0,1.026288897
1.0,0.5
18.0,0.642708333
35.0,1.374747475
55.0,0.976022126
28.0,1.340201464
70.0,1.359970238
24.0,0.617222222
29.0,1.061507937
11.0,0.875
4.0,0.642857143
2.0,0.666666667
9.0,0.791666666
3.0,0.75
42.0,0.698777203
190.0,1.605082546
126.0,1.64131879
138.0,1.069251114
196.0,0.788606087
134.0,0.604501838
154.0,1.281211471
78.0,1.294312775
65.0,0.667229437
58.0,1.077019885
7.0,0.363636364
33.0,1.012820513
24.0,0.627536232
12.0,0.666666667
39.0,0.831597222
20.0,1.306372549
108.0,1.525025767
6.0,0.5
30.0,1.133333333
17.0,0.781818182
14.0,0.517857143
4.0,0.5
43.0,0.811403509
98.0,1.534326453
2.0,0.5
12.0,0.536363636
10.0,0.472222222
4.0,0.6
28.0,0.725480368
11.0,0.352941176
25.0,0.735930736
64.0,1.002121863
37.0,1.014455783
14.0,0.569444444
6.0,0.875
34.0,1.525384086
1.0,0.5
20.0,0.974358974
21.0,0.897802198
12.0,0.78030303
50.0,0.874206349
5.0,0.75
2.0,0.333333333
2.0,0.666666667
2.0,0.5
31.0,0.863231696
2.0,0.833333333
1.0,0.5
217.0,1.082159828
2.0,0.833333333
1.0,0.5
19.0,0.864583333
30.0,0.694444444
3.0,0.5
2.0,0.5
38.0,0.945238096
2.0,0.833333333
21.0,0.6
55.0,0.742119107
3.0,0.5
4.0,0.333333333
12.0,1.001388889
48.0,0.781547619
4.0,0.2
52.0,0.947321429
9.0,0.545454545
33.0,1.063809524
11.0,0.807539683
3.0,0.4
11.0,0.696969696
22.0,0.76643991
25.0,0.944940476
16.0,1.105018939
16.0,1.333333333
8.0,1.275
20.0,0.794117647
2.0,0.833333333
17.0,1.021428571
12.0,0.384615385
51.0,0.399531024
10.0,0.541125542
5.0,0.5
2.0,0.833333333
8.0,0.466666667
18.0,0.694444444
2.0,0.5
1.0,0.5
1.0,0.5
5.0,0.75
29.0,0.620238095
14.0,0.714285714
48.0,0.264136904
30.0,0.326296296
9.0,0.416666667
3.0,0.6
11.0,0.444444444
2.0,0.5
3.0,0.6
9.0,0.7
6.0,0.5
1.0,0.5
1.0,0.5
7.0,0.783333333
10.0,0.571428571
4.0,0.333333333
2.0,0.5
66.0,1.178874644
2.0,0.5
2.0,0.333333333
2.0,0.666666667
6.0,0.619047619
4.0,0.333333333
7.0,0.472222222
3.0,0.7
1.0,0.5
2.0,0.5
6.0,0.6
40.0,0.744139194
1.0,0.5
8.0,0.5
1.0,0.5
1.0,0.5
16.0,0.545454545
10.0,0.5
4.0,0.2
3.0,0.5
1.0,0.5
3.0,0.5
10.0,1.156060606
5.0,0.642857143
3.0,0.4
4.0,0.5
5.0,0.5
1.0,0.5
5.0,0.555555555
17.0,0.692982456
67.0,0.503380364
64.0,0.403313049
18.0,0.4375
3.0,0.4
4.0,0.5
2.0,0.333333333
51.0,1.356060607
32.0,0.7
9.0,0.528571429
4.0,0.5
2.0,0.833333333
9.0,0.54
90.0,0.993320965
32.0,0.953632478
44.0,0.285714286
73.0,0.467329545
49.0,0.905098644
36.0,0.882354497
24.0,0.503968254
14.0,0.742857143
1.0,0.5
16.0,0.778431372
10.0,0.677777778
3.0,0.4
4.0,0.6
17.0,0.94047619
3.0,0.5
7.0,0.986111112
7.0,0.666666667
42.0,0.522777778
6.0,0.4
1.0,0.5
6.0,0.475
3.0,0.4
8.0,0.380952381
6.0,0.428571429
6.0,0.69047619
7.0,0.357142857
1.0,0.5
7.0,0.583333334
3.0,0.7
3.0,0.4
5.0,0.6
2.0,0.5
6.0,0.904761904
90.0,0.778924162
8.0,0.5
5.0,0.476190476
8.0,0.4
13.0,0.633333333
2.0,0.666666667
3.0,0.4
15.0,0.962121213
3.0,0.5
1.0,0.5
5.0,0.928571429
3.0,0.666666667
4.0,0.571428571
15.0,0.705555555
1.0,0.5
5.0,0.75
5.0,0.5
3.0,0.4
125.0,0.804350791
80.0,1.160244826
56.0,0.836765947
5.0,0.375
24.0,1.325185185
9.0,0.655555555
111.0,5.861448544
53.0,0.986485043
9.0,0.333333333
68.0,1.20211039
6.0,0.7
3.0,1.125
2.0,0.666666667
39.0,0.749787115
158.0,1.565307615
145.0,1.195337338
158.0,0.623644946
101.0,0.545806383
103.0,1.397052102
59.0,1.051477273
42.0,0.556623932
12.0,0.665
1.0,0.5
33.0,1.012820513
21.0,0.658333333
11.0,0.642857143
29.0,0.756060606
17.0,1.231770834
8.0,0.555555556
4.0,0.333333333
1.0,0.5
3.0,0.333333333
3.0,0.666666667
15.0,0.638888889
84.0,1.499273062
2.0,0.5
6.0,0.619047619
3.0,0.666666667
14.0,0.921153846
3.0,0.4
13.0,0.638888889
37.0,0.951984127
37.0,1.014455783
2.0,0.5
11.0,1.177910052
7.0,0.642857143
8.0,0.95
10.0,0.666666666
31.0,0.840656565
2.0,0.5
2.0,0.5
26.0,0.925974026
109.0,0.998917787
1.0,0.5
27.0,0.925283446
1.0,0.5
14.0,0.461538462
2.0,0.5
15.0,0.625
64.0,1.217954758
4.0,0.2
27.0,0.884391534
5.0,0.375
2.0,0.5
8.0,0.592592592
19.0,0.717948718
13.0,0.829166666
11.0,1.089393939
16.0,1.333333333
8.0,1.275
23.0,0.864814815
17.0,1.021428571
127.0,0.840357896
55.0,0.604864927
62.0,1.068453769
1.0,0.5
15.0,0.613095238
28.0,1.316997354
41.0,1.004265873
213.0,2.002906461
70.0,0.816140351
7.0,0.333333333
13.0,0.860119048
2.0,0.5
14.0,1.005882353
1.0,0.5
2.0,0.833333333
30.0,0.718424242
302.0,2.538503554
192.0,1.652423801
228.0,0.767801989
183.0,0.663159195
98.0,1.403009506
68.0,1.079929826
48.0,0.628148148
33.0,0.919432419
5.0,0.555555555
37.0,1.016666666
26.0,2.257632375
8.0,0.73
1.0,0.5
51.0,0.787301587
29.0,1.778814936
16.0,0.893055556
15.0,0.4375
3.0,0.333333333
10.0,0.823076923
116.0,1.608528931
3.0,0.5
17.0,0.687830688
8.0,0.472222222
4.0,0.5
24.0,0.653216374
4.0,0.5
11.0,0.625
8.0,0.380952381
37.0,0.878350169
36.0,0.851121463
2.0,0.333333333
41.0,1.336846764
7.0,1.069047619
4.0,1.4
26.0,0.632359307
1.0,0.5
18.0,0.9660401
25.0,2.17675737
15.0,0.75
1.0,0.5
28.0,0.851893939
4.0,0.2
2.0,0.833333333
1.0,0.5
164.0,1.167360671
1.0,0.5
63.0,1.107349897
10.0,0.545454545
2.0,0.333333333
23.0,0.492982456
2.0,0.5
4.0,0.333333333
1.0,0.5
38.0,0.686607143
6.0,0.333333333
93.0,1.212111927
6.0,0.25
36.0,1.091666667
11.0,0.871212122
15.0,0.863492063
13.0,0.902777778
16.0,1.214285714
45.0,1.33747662
29.0,1.974006575
4.0,0.916666667
8.0,1.275
29.0,1.245189996
17.0,1.469246033
88.0,0.650348716
87.0,1.133098978
48.0,0.903601452
1.0,0.5
7.0,0.53125
4.0,0.766666666
4.0,0.5
5.0,0.6
499.0,2.626232908
76.0,2.83705201
15.0,0.55
22.0,0.887896825
4.0,0.5
4.0,0.916666667
2.0,0.833333333
22.0,0.650543024
157.0,1.7829889
61.0,1.278936078
82.0,0.543968879
